income_groups,age,gender,year,population
high_income,10.0,2.0,1961.0,7078355.0
high_income,10.0,2.0,1963.0,7157702.0
high_income,10.0,2.0,1964.0,7211681.0
high_income,10.0,2.0,1965.0,7333302.0
high_income,10.0,2.0,1966.0,7422685.0
high_income,10.0,2.0,1968.0,7554047.0
high_income,10.0,2.0,1969.0,7654619.0
high_income,10.0,2.0,1971.0,7760362.0
high_income,10.0,2.0,1973.0,7751530.0
high_income,10.0,2.0,1974.0,7784614.0
high_income,10.0,2.0,1975.0,7716038.0
high_income,10.0,2.0,1976.0,7489554.0
high_income,10.0,2.0,1977.0,7379434000.0
high_income,10.0,2.0,1978.0,7390926.0
high_income,10.0,2.0,1979.0,7384737.0
high_income,10.0,2.0,1980.0,7446284.0
high_income,10.0,2.0,1982.0,7347895.0
high_income,10.0,2.0,1983.0,7168298.0
high_income,10.0,2.0,1984.0,7061454.0
high_income,10.0,2.0,1985.0,6957129.0
high_income,10.0,2.0,1986.0,6851334.0
high_income,10.0,2.0,1987.0,6809035.0
high_income,10.0,2.0,1988.0,6804980.0
high_income,10.0,2.0,1989.0,6858738.0
high_income,10.0,2.0,1990.0,6949479.0
high_income,10.0,2.0,1991.0,696937700.0
high_income,10.0,2.0,1992.0,6942864.0
high_income_typo,10.0,2.0,1993.0,6883502.0
high_income,10.0,2.0,1995.0,6794826.0
high_income,10.0,2.0,1996.0,6764288.0
high_income_typo,10.0,2.0,1998.0,6748345.0
high_income,10.0,2.0,1999.0,6802184.0
high_income,10.0,2.0,2000.0,6878138.0
high_income,10.0,2.0,2001.0,6907065.0
high_income,10.0,2.0,2002.0,6844067.0
high_income,10.0,2.0,2003.0,6733973.0
high_income,10.0,2.0,2004.0,662563300.0
high_income_typo,10.0,2.0,2005.0,6551402.0
high_income_typo,10.0,2.0,2006.0,6506479.0
high_income_typo,10.0,2.0,2007.0,6490814.0
high_income,10.0,2.0,2008.0,6482426.0
high_income,10.0,2.0,2010.0,6468216.0
high_income,10.0,2.0,2011.0,6473578.0
high_income,10.0,2.0,2012.0,6395419.0
high_income,10.0,2.0,2013.0,6380103.0
high_income,10.0,2.0,2014.0,6416909.0
high_income,10.0,2.0,2015.0,6452765.0
high_income,10.0,2.0,2016.0,6544808.0
high_income,10.0,2.0,2017.0,6679744.0
high_income_typo,10.0,2.0,2018.0,6762361.0
high_income,10.0,2.0,2019.0,6761154.0
high_income,10.0,2.0,2020.0,6711732.0
high_income,10.0,2.0,2021.0,6662756.0
high_income,10.0,2.0,2025.0,6570838.0
high_income,10.0,2.0,2027.0,6437354.0
high_income_typo,10.0,2.0,2029.0,6156056.0
high_income,10.0,2.0,2030.0,6007128.0
high_income,10.0,2.0,2031.0,5935410.0
high_income,10.0,2.0,2032.0,5910662.0
high_income,10.0,2.0,2033.0,5813127.0
high_income,10.0,3.0,2034.0,5765128.0
high_income,10.0,2.0,2035.0,5766687.0
high_income,10.0,3.0,2036.0,5754715.0
high_income,10.0,2.0,2037.0,5744434.0
high_income,10.0,2.0,2038.0,5738141.0
high_income,10.0,2.0,2040.0,5739339.0
high_income,10.0,2.0,2042.0,5757811.0
high_income,10.0,2.0,2043.0,5775561.0
high_income,10.0,2.0,2045.0,5821835.0
high_income,10.0,2.0,2047.0,5880918.0
high_income,10.0,2.0,2048.0,5907806.0
high_income,10.0,2.0,2049.0,5933974.0
high_income,10.0,2.0,2052.0,5981022.0
high_income,10.0,2.0,2053.0,5984648.0
high_income,10.0,2.0,2054.0,5981456.0
high_income,10.0,2.0,2056.0,5958045.0
high_income,10.0,2.0,2058.0,5906700.0
high_income,10.0,2.0,2059.0,5876066.0
high_income,10.0,2.0,2060.0,5843027.0
high_income,10.0,2.0,2061.0,5809691.0
high_income,10.0,3.0,2063.0,5742019.0
high_income,10.0,2.0,2064.0,5710162.0
high_income,10.0,2.0,2065.0,5680450.0
high_income,10.0,2.0,2066.0,5655750.0
high_income,10.0,2.0,2067.0,5635708.0
high_income,10.0,2.0,2068.0,5618833.0
high_income,10.0,2.0,2069.0,5606470.0
high_income,10.0,2.0,2071.0,5598204.0
high_income,10.0,2.0,2072.0,5598773.0
high_income,10.0,2.0,2073.0,5602067.0
high_income,10.0,2.0,2074.0,5609499.0
high_income,10.0,2.0,2076.0,5634537.0
high_income,10.0,2.0,2077.0,5649040.0
high_income,10.0,2.0,2079.0,5679641.0
high_income,10.0,2.0,2081.0,5708136.0
high_income,10.0,2.0,2082.0,5719229.0
high_income,10.0,2.0,2085.0,574213000.0
high_income,10.0,2.0,2087.0,5745911.0
high_income,10.0,2.0,2088.0,5744723.0
high_income,10.0,2.0,2090.0,5733404.0
high_income,10.0,2.0,2091.0,5723616.0
high_income,10.0,2.0,2092.0,5712170.0
high_income,10.0,2.0,2093.0,5699951.0
high_income,10.0,2.0,2094.0,5687214.0
high_income,10.0,2.0,2096.0,5664749.0
high_income,10.0,2.0,2097.0,5654262.0
high_income,10.0,2.0,2098.0,5644146.0
high_income,10.0,2.0,2099.0,5636155.0
high_income,10.0,2.0,2100.0,5630730.0
high_income,100.0,1.0,1950.0,2517.0
high_income,100.0,1.0,1951.0,2248.0
high_income,100.0,1.0,1953.0,2153.0
high_income,100.0,1.0,1956.0,2221.0
high_income,100.0,1.0,1958.0,2098.0
high_income,100.0,1.0,1959.0,1981.0
high_income,100.0,1.0,1960.0,1997.0
high_income,100.0,1.0,1961.0,2115.0
high_income,100.0,1.0,1962.0,2276.0
high_income,100.0,1.0,1963.0,2425.0
high_income,100.0,1.0,1964.0,2690.0
high_income,100.0,1.0,1965.0,3000.0
high_income,100.0,1.0,1966.0,3220.0
high_income,100.0,1.0,1967.0,3425.0
high_income,100.0,1.0,1968.0,3659.0
high_income,100.0,1.0,1969.0,3951.0
high_income,100.0,1.0,1970.0,4351.0
high_income,100.0,1.0,1971.0,473600.0
high_income,100.0,1.0,1973.0,5297.0
high_income,100.0,1.0,1974.0,5596.0
high_income,100.0,1.0,1975.0,5966.0
high_income,100.0,1.0,1976.0,6338.0
high_income,100.0,1.0,1977.0,6701.0
high_income,100.0,3.0,1979.0,7392.0
high_income,100.0,1.0,1981.0,8034.0
high_income,100.0,1.0,1982.0,8515.0
high_income,100.0,1.0,1983.0,8988.0
high_income,100.0,1.0,1984.0,9414.0
high_income_typo,100.0,1.0,1985.0,9774.0
high_income,100.0,1.0,1986.0,10114.0
high_income,100.0,1.0,1987.0,10574.0
high_income,100.0,1.0,1988.0,11028.0
high_income,100.0,1.0,1989.0,11454.0
high_income,100.0,1.0,1990.0,11859.0
high_income,100.0,1.0,1992.0,12313.0
high_income,100.0,1.0,1994.0,12074.0
high_income,100.0,1.0,1995.0,12200.0
high_income_typo,100.0,1.0,1996.0,12527.0
high_income,100.0,1.0,1997.0,13180.0
high_income,100.0,1.0,1999.0,15111.0
high_income,100.0,1.0,2000.0,16265.0
high_income,100.0,1.0,2001.0,17520.0
high_income,100.0,3.0,2003.0,19735.0
high_income,100.0,1.0,2005.0,21984.0
high_income,100.0,1.0,2006.0,23259.0
high_income,100.0,1.0,2008.0,26483.0
high_income,100.0,1.0,2009.0,28294.0
high_income,100.0,1.0,2010.0,30305.0
high_income,100.0,1.0,2012.0,34096.0
high_income,100.0,1.0,2013.0,36300.0
high_income,100.0,1.0,2014.0,38440.0
high_income,100.0,1.0,2016.0,40281.0
high_income,100.0,1.0,2017.0,41509.0
high_income,100.0,1.0,2018.0,43668.0
high_income,100.0,1.0,2019.0,47614.0
high_income,100.0,1.0,2020.0,53333.0
high_income,100.0,1.0,2021.0,59982.0
high_income,100.0,1.0,2022.0,64066.0
high_income,100.0,1.0,2023.0,66519.0
high_income,100.0,1.0,2024.0,70413.0
high_income,100.0,3.0,2025.0,74618.0
high_income,100.0,1.0,2026.0,79002.0
high_income,100.0,1.0,2027.0,83631.0
high_income,100.0,1.0,2028.0,88748.0
high_income,100.0,1.0,2029.0,94402.0
high_income,100.0,1.0,2030.0,100850.0
high_income,100.0,1.0,2031.0,107401.0
high_income,100.0,1.0,2032.0,113459.0
high_income,100.0,1.0,2033.0,11923900.0
high_income,100.0,1.0,2034.0,125577.0
high_income,100.0,1.0,2035.0,133034.0
high_income,100.0,1.0,2036.0,140822.0
high_income,100.0,1.0,2038.0,155169.0
high_income,100.0,1.0,2039.0,163107.0
high_income,100.0,1.0,2040.0,172986.0
high_income,100.0,1.0,2041.0,183273.0
high_income,100.0,1.0,2043.0,20491700.0
high_income,100.0,1.0,2045.0,221581.0
high_income,100.0,1.0,2046.0,237972.0
high_income,100.0,1.0,2047.0,266114.0
high_income,100.0,1.0,2048.0,292601.0
high_income,100.0,1.0,2051.0,341171.0
high_income,100.0,1.0,2052.0,353868.0
high_income,100.0,1.0,2053.0,367029.0
high_income,100.0,1.0,2054.0,381021.0
high_income,100.0,1.0,2055.0,397932.0
high_income,100.0,1.0,2056.0,416333.0
high_income,100.0,1.0,2057.0,434741.0
high_income,100.0,1.0,2058.0,454891.0
high_income,100.0,1.0,2059.0,477088.0
high_income,100.0,1.0,2060.0,500101.0
high_income,100.0,1.0,2061.0,522719.0
high_income,100.0,1.0,2062.0,543794.0
high_income,100.0,1.0,2063.0,564450.0
high_income,100.0,1.0,2065.0,606201.0
high_income,100.0,1.0,2066.0,620358.0
high_income,100.0,1.0,2067.0,634599.0
high_income,100.0,1.0,2068.0,654763.0
high_income,100.0,1.0,2070.0,701346.0
high_income,100.0,1.0,2072.0,749664.0
high_income,100.0,1.0,2073.0,769747000.0
high_income,100.0,1.0,2074.0,789096.0
high_income,100.0,1.0,2076.0,820136.0
high_income,100.0,1.0,2077.0,836826.0
high_income,100.0,1.0,2082.0,951763.0
high_income,100.0,1.0,2083.0,972992.0
high_income,100.0,1.0,2084.0,991301.0
high_income,100.0,1.0,2086.0,1028464.0
high_income,100.0,1.0,2088.0,1069585.0
high_income,100.0,1.0,2090.0,1123464.0
high_income,100.0,1.0,2091.0,1151303.0
high_income,100.0,1.0,2092.0,1175449.0
high_income,100.0,1.0,2093.0,1195381.0
high_income,100.0,3.0,2094.0,1212146.0
high_income,100.0,1.0,2095.0,1227074.0
high_income,100.0,1.0,2096.0,1240933.0
high_income,100.0,1.0,2098.0,1270409.0
high_income,100.0,1.0,2099.0,1286231.0
high_income,100.0,1.0,2100.0,1309377.0
high_income,100.0,2.0,1950.0,6150.0
high_income,100.0,2.0,1951.0,5679.0
high_income,100.0,2.0,1952.0,5552.0
high_income,100.0,2.0,1954.0,5578.0
high_income_typo,100.0,2.0,1955.0,5636.0
high_income,100.0,2.0,1958.0,5737.0
high_income_typo,100.0,2.0,1959.0,5542.0
high_income,100.0,2.0,1960.0,5612.0
high_income_typo,100.0,2.0,1962.0,6486.0
high_income,100.0,2.0,1963.0,6974.0
high_income,100.0,2.0,1964.0,7598.0
high_income,100.0,2.0,1965.0,8321.0
high_income_typo,100.0,2.0,1966.0,8973.0
high_income,100.0,2.0,1968.0,10243.0
high_income,100.0,2.0,1969.0,10931.0
high_income,100.0,2.0,1970.0,11836.0
high_income,100.0,2.0,1971.0,12853.0
high_income,100.0,2.0,1973.0,15255.0
high_income,100.0,2.0,1974.0,16518.0
high_income,100.0,2.0,1975.0,18151.0
high_income,100.0,3.0,1978.0,22704.0
high_income,100.0,2.0,1979.0,24306.0
high_income,100.0,2.0,1980.0,26037.0
high_income,100.0,2.0,1981.0,28001.0
high_income,100.0,2.0,1982.0,30682.0
high_income,100.0,2.0,1984.0,36805.0
high_income,100.0,2.0,1985.0,40149.0
high_income,100.0,2.0,1986.0,43196.0
high_income,100.0,2.0,1987.0,46158.0
high_income,100.0,2.0,1988.0,48920.0
high_income,100.0,2.0,1990.0,54045.0
high_income,100.0,2.0,1991.0,57105.0
high_income,100.0,2.0,1993.0,63481.0
high_income,100.0,2.0,1994.0,66627.0
high_income,100.0,2.0,1995.0,70410.0
high_income,100.0,2.0,1996.0,74522.0
high_income,100.0,2.0,1997.0,79332.0
high_income,100.0,2.0,1998.0,84601.0
high_income,100.0,2.0,1999.0,89876.0
high_income,100.0,2.0,2001.0,103091.0
high_income,100.0,2.0,2002.0,110062.0
high_income_typo,100.0,2.0,2003.0,116030.0
high_income,100.0,2.0,2004.0,122476.0
high_income,100.0,2.0,2005.0,129858.0
high_income,100.0,2.0,2006.0,138164.0
high_income,100.0,2.0,2008.0,157662.0
high_income,100.0,2.0,2009.0,167948.0
high_income,100.0,2.0,2010.0,178683.0
high_income,100.0,2.0,2012.0,196835.0
high_income,100.0,2.0,2013.0,20531500.0
high_income,100.0,2.0,2014.0,213562.0
high_income,100.0,2.0,2016.0,220017.0
high_income,100.0,3.0,2018.0,230222.0
high_income,100.0,2.0,2019.0,245215.0
high_income,100.0,2.0,2021.0,290645.0
high_income,100.0,3.0,2022.0,305688.0
high_income,100.0,2.0,2023.0,314643.0
high_income_typo,100.0,2.0,2024.0,327034.0
high_income,100.0,2.0,2026.0,354829.0
high_income,100.0,2.0,2027.0,368295.0
high_income,100.0,2.0,2028.0,383296.0
high_income,100.0,2.0,2029.0,400316.0
high_income,100.0,2.0,2031.0,441114.0
high_income,100.0,2.0,2032.0,461273.0
high_income,100.0,2.0,2033.0,479729.0
high_income,100.0,2.0,2034.0,499095.0
high_income,100.0,2.0,2035.0,521579.0
high_income,100.0,2.0,2036.0,543642.0
high_income,100.0,2.0,2037.0,562673.0
high_income,100.0,2.0,2038.0,578562.0
high_income,100.0,2.0,2039.0,599077.0
high_income_typo,100.0,3.0,2040.0,628661.0
high_income,100.0,2.0,2041.0,659079.0
high_income,100.0,2.0,2042.0,687858.0
high_income,100.0,3.0,2044.0,741163.0
high_income,100.0,2.0,2045.0,751033.0
high_income,100.0,2.0,2046.0,791448.0
high_income,100.0,2.0,2047.0,871529.0
high_income,100.0,2.0,2049.0,1009587.0
high_income,100.0,2.0,2050.0,1051826.0
high_income,100.0,2.0,2051.0,108410600.0
high_income_typo,100.0,2.0,2052.0,1114798.0
high_income,100.0,2.0,2053.0,1145661.0
high_income,100.0,2.0,2054.0,1176504.0
high_income,100.0,2.0,2055.0,1216419.0
high_income,100.0,2.0,2056.0,1260916.0
high_income,100.0,2.0,2057.0,1303231.0
high_income,100.0,2.0,2058.0,1349532.0
high_income,100.0,2.0,2059.0,1402473.0
high_income,100.0,2.0,2060.0,1459800.0
high_income,100.0,2.0,2061.0,1516922.0
high_income,100.0,2.0,2062.0,1568231.0
high_income,100.0,2.0,2064.0,1667888.0
high_income,100.0,2.0,2066.0,1751413.0
high_income,100.0,2.0,2067.0,1785783.0
high_income,100.0,2.0,2068.0,1842266.0
high_income,100.0,2.0,2069.0,1901755.0
high_income,100.0,2.0,2072.0,2098566.0
high_income,100.0,2.0,2074.0,2201673.0
high_income,100.0,2.0,2075.0,2238821.0
high_income,100.0,2.0,2076.0,2266024.0
high_income,100.0,2.0,2079.0,2363029.0
high_income,100.0,2.0,2080.0,2413525.0
high_income,100.0,2.0,2082.0,2509000.0
high_income,100.0,2.0,2084.0,2578382.0
high_income,100.0,2.0,2086.0,2631239.0
high_income_typo,100.0,2.0,2088.0,2687111.0
high_income,100.0,2.0,2089.0,2723986.0
high_income,100.0,2.0,2091.0,2809378.0
high_income,100.0,2.0,2092.0,2851496.0
high_income,100.0,2.0,2093.0,2885728.0
high_income,100.0,2.0,2094.0,2916101.0
high_income,100.0,2.0,2096.0,2979579.0
high_income,100.0,2.0,2097.0,3017823.0
high_income,100.0,2.0,2098.0,3061297.0
high_income,100.0,2.0,2100.0,3161039.0
high_income,11.0,1.0,1951.0,5949900.0
high_income,11.0,1.0,1954.0,6126472.0
high_income_typo,11.0,1.0,1955.0,6124639.0
high_income,11.0,1.0,1957.0,6492664.0
high_income,11.0,1.0,1959.0,7451722.0
high_income,11.0,1.0,1960.0,7396762.0
high_income,11.0,1.0,1961.0,7346918.0
high_income_typo,11.0,1.0,1962.0,7342227.0
high_income,11.0,1.0,1963.0,7363404.0
high_income,11.0,1.0,1964.0,7415452.0
high_income,11.0,3.0,1966.0,7606166.0
high_income,11.0,1.0,1968.0,7743817.0
high_income,11.0,1.0,1969.0,7871921.0
high_income,11.0,1.0,1970.0,8007990.0
high_income,11.0,1.0,1971.0,8094910.0
high_income,11.0,1.0,1972.0,8133878.0
high_income,11.0,1.0,1974.0,8132893.0
high_income,11.0,1.0,1975.0,8170632.0
high_income,11.0,1.0,1976.0,8095998.0
high_income,11.0,1.0,1977.0,7863848.0
high_income,11.0,1.0,1979.0,7764251.0
high_income,11.0,1.0,1981.0,7861346.0
high_income,11.0,1.0,1982.0,7887623.0
high_income,11.0,1.0,1985.0,7464151.0
high_income,11.0,1.0,1986.0,7353145.0
high_income,11.0,1.0,1987.0,7239318.0
high_income_typo,11.0,1.0,1988.0,7204446.0
high_income,11.0,1.0,1989.0,7197199.0
high_income,11.0,1.0,1991.0,7348980.0
high_income,11.0,1.0,1992.0,7376594.0
high_income,11.0,1.0,1993.0,7345840.0
high_income,11.0,1.0,1994.0,7287157.0
high_income,11.0,1.0,1997.0,7171917.0
high_income,11.0,1.0,1998.0,7134515.0
high_income,11.0,1.0,1999.0,7164331.0
high_income,11.0,1.0,2000.0,7242000.0
high_income,11.0,1.0,2001.0,7343816.0
high_income,11.0,1.0,2002.0,7382772.0
high_income,11.0,1.0,2003.0,7311720.0
high_income,11.0,1.0,2004.0,7196689.0
high_income,11.0,1.0,2005.0,7081198.0
high_income,11.0,1.0,2006.0,6999775.0
high_income,11.0,1.0,2007.0,6949661.0
high_income,11.0,1.0,2008.0,692343600.0
high_income,11.0,1.0,2009.0,6905428.0
high_income,11.0,1.0,2010.0,6860503.0
high_income,11.0,1.0,2011.0,6879413.0
high_income,11.0,1.0,2012.0,6880056.0
high_income,11.0,1.0,2013.0,6787790.0
high_income,11.0,1.0,2014.0,6771309.0
high_income,11.0,1.0,2015.0,6813460.0
high_income,11.0,1.0,2016.0,6855821.0
high_income,11.0,1.0,2017.0,6953209.0
high_income,11.0,1.0,2018.0,7091655.0
high_income,11.0,1.0,2019.0,7177270.0
high_income,11.0,1.0,2020.0,7163402.0
high_income,11.0,1.0,2021.0,7093606.0
high_income,11.0,1.0,2023.0,7047991.0
high_income,11.0,1.0,2025.0,6940017.0
high_income,11.0,1.0,2026.0,6933202.0
high_income,11.0,1.0,2028.0,6785376.0
high_income,11.0,1.0,2029.0,6609715.0
high_income,11.0,1.0,2030.0,6476314.0
high_income,11.0,1.0,2031.0,6317213.0
high_income,11.0,1.0,2032.0,6242521.0
high_income,11.0,1.0,2033.0,6217900.0
high_income,11.0,3.0,2034.0,6116141.0
high_income,11.0,1.0,2035.0,6065936.0
high_income_typo,11.0,1.0,2036.0,6068640.0
high_income,11.0,1.0,2038.0,6047503.0
high_income,11.0,1.0,2040.0,6041221.0
high_income,11.0,1.0,2042.0,6051567.0
high_income,11.0,1.0,2044.0,6083136.0
high_income,11.0,1.0,2045.0,6105292.0
high_income,11.0,1.0,2048.0,6194221.0
high_income,11.0,1.0,2049.0,6222522.0
high_income,11.0,1.0,2050.0,6250194.0
high_income,11.0,1.0,2052.0,6289314.0
high_income,11.0,1.0,2053.0,6299553.0
high_income,11.0,1.0,2054.0,6303056.0
high_income,11.0,1.0,2055.0,6299513.0
high_income,11.0,1.0,2056.0,6290880.0
high_income,11.0,1.0,2057.0,6274496.0
high_income,11.0,1.0,2058.0,6248829.0
high_income,11.0,1.0,2060.0,6187146.0
high_income,11.0,1.0,2061.0,6152056000.0
high_income,11.0,1.0,2064.0,6044691.0
high_income,11.0,1.0,2065.0,6010472.0
high_income,11.0,1.0,2067.0,5952791.0
high_income,11.0,1.0,2068.0,5931111.0
high_income,11.0,1.0,2069.0,5912830.0
high_income,11.0,1.0,2072.0,5889412.0
high_income,11.0,1.0,2073.0,5889409.0
high_income,11.0,1.0,2074.0,5892445.0
high_income,11.0,1.0,2075.0,5900097.0
high_income,11.0,1.0,2076.0,5911511.0
high_income,11.0,1.0,2078.0,5940248.0
high_income,11.0,1.0,2079.0,5955731.0
high_income,11.0,1.0,2080.0,5971350.0
high_income,11.0,1.0,2081.0,5987336.0
high_income,11.0,1.0,2082.0,6000560.0
high_income,11.0,1.0,2083.0,6011646.0
high_income,11.0,1.0,2084.0,6020961.0
high_income,11.0,1.0,2085.0,6027900.0
high_income,11.0,1.0,2086.0,6034140.0
high_income,11.0,1.0,2088.0,6037630.0
high_income,11.0,1.0,2091.0,6022594.0
high_income,11.0,1.0,2093.0,5999034.0
high_income,11.0,1.0,2095.0,5971298.0
high_income,11.0,1.0,2096.0,5957980.0
high_income,11.0,1.0,2097.0,5946379.0
high_income,11.0,1.0,2098.0,5934842.0
high_income,11.0,1.0,2099.0,5923483.0
high_income,11.0,1.0,2100.0,5914256.0
high_income,11.0,2.0,1950.0,5656437.0
high_income,11.0,2.0,1951.0,5811292.0
high_income,11.0,2.0,1952.0,586592900.0
high_income,11.0,2.0,1953.0,5847348.0
high_income,11.0,2.0,1954.0,5959111.0
high_income,11.0,2.0,1957.0,6275913.0
high_income,11.0,2.0,1958.0,7017484.0
high_income,11.0,2.0,1959.0,7214437.0
high_income,11.0,2.0,1960.0,7165310.0
high_income,11.0,2.0,1961.0,7099568.0
high_income,11.0,2.0,1962.0,7082714.0
high_income,11.0,2.0,1963.0,7111122.0
high_income,11.0,2.0,1965.0,721486600.0
high_income,11.0,2.0,1967.0,7427522.0
high_income,11.0,2.0,1968.0,7464616.0
high_income,11.0,2.0,1969.0,7563430.0
high_income,11.0,2.0,1971.0,7730753.0
high_income,11.0,2.0,1972.0,7772808.0
high_income,11.0,2.0,1973.0,7757580.0
high_income,11.0,2.0,1974.0,7765336.0
high_income,11.0,2.0,1975.0,7797165.0
high_income,11.0,2.0,1976.0,7725953.0
high_income,11.0,2.0,1977.0,7497516.0
high_income,11.0,2.0,1978.0,7385922.0
high_income,11.0,2.0,1979.0,7398114.0
high_income,11.0,3.0,1980.0,7399037.0
high_income_typo,11.0,2.0,1981.0,7463613.0
high_income,11.0,2.0,1982.0,7481869.0
high_income,11.0,2.0,1983.0,7358325.0
high_income,11.0,2.0,1984.0,7178398.0
high_income,11.0,2.0,1985.0,7073728.0
high_income,11.0,2.0,1987.0,6863794.0
high_income_typo,11.0,2.0,1989.0,6833617.0
high_income,11.0,2.0,1990.0,6876443.0
high_income,11.0,3.0,1991.0,6971768.0
high_income,11.0,3.0,1993.0,6965713.0
high_income,11.0,2.0,1995.0,6834864.0
high_income,11.0,2.0,1996.0,6817248.0
high_income,11.0,2.0,1998.0,6746609.0
high_income_typo,11.0,2.0,1999.0,6769317.0
high_income,11.0,2.0,2000.0,6831879.0
high_income,11.0,2.0,2001.0,6909477.0
high_income,11.0,2.0,2002.0,6939086.0
high_income,11.0,3.0,2004.0,6763308.0
high_income,11.0,2.0,2005.0,6656168.0
high_income,11.0,2.0,2006.0,6582966.0
high_income,11.0,2.0,2007.0,6539740.0
high_income,11.0,2.0,2008.0,6525092.0
high_income,11.0,2.0,2009.0,6512277.0
high_income,11.0,2.0,2011.0,6497669.0
high_income,11.0,2.0,2013.0,6421991.0
high_income,11.0,2.0,2014.0,6408050.0
high_income,11.0,2.0,2016.0,6485011.0
high_income,11.0,2.0,2017.0,6575193.0
high_income,11.0,2.0,2018.0,6707832.0
high_income,11.0,2.0,2019.0,6791086.0
high_income,11.0,2.0,2020.0,6779804.0
high_income,11.0,2.0,2021.0,6719269.0
high_income,11.0,2.0,2022.0,6683412.0
high_income_typo,11.0,2.0,2023.0,6677440.0
high_income,11.0,2.0,2025.0,6587478.0
high_income,11.0,2.0,2027.0,6556963.0
high_income,11.0,2.0,2028.0,6447479.0
high_income,11.0,2.0,2029.0,6285496.0
high_income,11.0,2.0,2030.0,6165154.0
high_income,11.0,2.0,2033.0,5919378.0
high_income,11.0,2.0,2034.0,5821868.0
high_income,11.0,2.0,2035.0,5773720.0
high_income,11.0,2.0,2037.0,5763036.0
high_income,11.0,2.0,2038.0,5752767.0
high_income,11.0,2.0,2039.0,5746320.0
high_income,11.0,2.0,2040.0,5744986.0
high_income,11.0,2.0,2041.0,5747361.0
high_income,11.0,2.0,2044.0,5783593.0
high_income,11.0,2.0,2046.0,5829698.0
high_income,11.0,2.0,2047.0,5859629.0
high_income,11.0,2.0,2048.0,5888708.0
high_income,11.0,2.0,2049.0,5915554.0
high_income,11.0,2.0,2050.0,5941772.0
high_income,11.0,2.0,2051.0,5963321.0
high_income,11.0,2.0,2052.0,5979076.0
high_income,11.0,2.0,2053.0,5988765.0
high_income,11.0,2.0,2054.0,5992182.0
high_income,11.0,2.0,2056.0,5980534.0
high_income,11.0,2.0,2057.0,5965262.0
high_income,11.0,2.0,2058.0,5941051.0
high_income,11.0,2.0,2059.0,5914098.0
high_income,11.0,2.0,2060.0,588319600.0
high_income,11.0,2.0,2062.0,5816942.0
high_income,11.0,2.0,2063.0,5782442.0
high_income,11.0,2.0,2064.0,5749132.0
high_income,11.0,2.0,2065.0,5717081.0
high_income,11.0,2.0,2066.0,5687451.0
high_income,11.0,2.0,2067.0,5662890.0
high_income,11.0,2.0,2070.0,5613384.0
high_income,11.0,2.0,2071.0,5606930.0
high_income,11.0,2.0,2073.0,5605257.0
high_income,11.0,2.0,2074.0,5608467.0
high_income,11.0,2.0,2075.0,5616123.0
high_income,11.0,2.0,2076.0,5627609.0
high_income,11.0,2.0,2078.0,5655483.0
high_income_typo,11.0,2.0,2080.0,5685812.0
high_income,11.0,3.0,2081.0,5701615.0
high_income,11.0,2.0,2082.0,5714651.0
high_income,11.0,2.0,2085.0,5741383.0
high_income,11.0,2.0,2086.0,5747721.0
high_income,11.0,2.0,2087.0,5751103.0
high_income,11.0,2.0,2089.0,5750460.0
high_income,11.0,2.0,2091.0,5738775.0
high_income,11.0,2.0,2092.0,5729067.0
high_income,11.0,2.0,2093.0,5717521.0
high_income,11.0,2.0,2095.0,5692309.0
high_income_typo,11.0,2.0,2096.0,5680139.0
high_income,11.0,2.0,2098.0,5659010.0
high_income,11.0,3.0,2099.0,5648717.0
high_income,12.0,1.0,1950.0,5758395.0
high_income,12.0,1.0,1951.0,5806633.0
high_income,12.0,1.0,1952.0,5938260.0
high_income,12.0,1.0,1956.0,6123734.0
high_income,12.0,1.0,1957.0,5956753.0
high_income,12.0,1.0,1958.0,6480339.0
high_income_typo,12.0,1.0,1959.0,7264803.0
high_income,12.0,1.0,1960.0,7453669.0
high_income,12.0,1.0,1961.0,7400849.0
high_income,12.0,1.0,1962.0,7352168.0
high_income,12.0,1.0,1963.0,7347209.0
high_income,12.0,1.0,1964.0,7369450.0
high_income,12.0,1.0,1966.0,7487114.0
high_income,12.0,1.0,1969.0,7756607.0
